# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ECSPGSQL;60;1430501965;-1;80.19;0.00;13.58;2.17;1.03;3.03
ECSPGSQL;60;1430501965;0;80.23;0.00;13.55;2.17;1.03;3.02
ECSPGSQL;60;1430501965;1;80.17;0.00;13.57;2.18;1.05;3.03
ECSPGSQL;60;1430502025;-1;81.09;0.00;12.37;2.54;1.11;2.89
ECSPGSQL;60;1430502025;0;81.23;0.00;12.27;2.60;1.08;2.82
ECSPGSQL;60;1430502025;1;80.95;0.00;12.45;2.48;1.13;2.98
ECSPGSQL;60;1430502085;-1;82.52;0.00;11.13;2.04;1.87;2.44
ECSPGSQL;60;1430502085;0;82.48;0.00;11.07;2.02;1.87;2.57
ECSPGSQL;60;1430502085;1;82.55;0.00;11.23;2.07;1.85;2.30
ECSPGSQL;60;1430502145;-1;81.53;0.00;11.85;2.39;1.26;2.97
ECSPGSQL;60;1430502145;0;81.52;0.00;11.78;2.32;1.32;3.07
ECSPGSQL;60;1430502145;1;81.57;0.00;11.90;2.45;1.20;2.88
ECSPGSQL;60;1430502205;-1;83.29;0.00;10.86;1.94;1.04;2.87
ECSPGSQL;60;1430502205;0;83.34;0.00;10.81;1.83;1.07;2.95
ECSPGSQL;60;1430502205;1;83.25;0.00;10.92;2.05;1.02;2.77
ECSPGSQL;60;1430502265;-1;82.66;0.00;10.78;2.13;1.12;3.33
ECSPGSQL;60;1430502265;0;82.60;0.00;10.73;2.05;1.12;3.50
ECSPGSQL;60;1430502265;1;82.70;0.00;10.81;2.20;1.12;3.17
ECSPGSQL;60;1430502325;-1;82.09;0.00;11.12;2.33;1.09;3.37
ECSPGSQL;60;1430502325;0;81.99;0.00;11.03;2.43;1.10;3.45
ECSPGSQL;60;1430502325;1;82.15;0.00;11.21;2.25;1.10;3.28
ECSPGSQL;60;1430502385;-1;81.11;0.00;11.59;2.47;1.07;3.76
ECSPGSQL;60;1430502385;0;81.07;0.00;11.88;2.70;1.08;3.27
ECSPGSQL;60;1430502385;1;81.21;0.00;11.25;2.23;1.05;4.25
ECSPGSQL;60;1430502445;-1;81.27;0.00;11.66;2.33;1.06;3.68
ECSPGSQL;60;1430502445;0;81.25;0.00;11.95;2.48;1.07;3.25
ECSPGSQL;60;1430502445;1;81.27;0.00;11.40;2.18;1.05;4.10
ECSPGSQL;60;1430502505;-1;77.06;0.00;13.16;3.31;1.05;5.42
ECSPGSQL;60;1430502505;0;77.27;0.00;12.65;2.57;1.07;6.45
ECSPGSQL;60;1430502505;1;76.85;0.00;13.65;4.05;1.05;4.40
